5.050329855E-05,1.372112365E-05
-8.294749568E-05,-3.352751810E-05
9.945641068E-06,1.792567673E-06
2.347268128E-05,-2.755035166E-05
-6.115098950E-05,-4.086429908E-05
-1.218841426E-04,-3.042544267E-05
-6.913680409E-05,-2.590524127E-05
4.466259270E-05,-5.867519940E-05
-2.373748976E-05,-9.746300202E-05
-9.433429659E-05,-3.501264655E-05
-1.175655561E-04,-9.884199244E-05
-7.383034244E-05,-1.249157776E-05
2.079166006E-05,1.543362159E-04
6.841150935E-06,3.068783190E-05
-1.036110916E-05,3.553067654E-05
-8.688709386E-06,6.850981299E-05
-4.238232577E-05,-7.680677300E-06
-7.388105132E-06,-2.866536124E-05
-7.272311905E-06,3.472551907E-05
-7.956576883E-05,4.127664215E-05
-2.879482781E-05,5.297357347E-05
-1.175088764E-04,-4.474038178E-06
-7.634795475E-05,-4.021349741E-05
6.880397996E-05,5.883059930E-05
-4.393182462E-05,-1.138741427E-04
-7.672163338E-05,-4.891225763E-05
-1.956689448E-05,1.297823037E-04
-7.338317664E-05,-6.037907224E-05
-1.464213274E-04,1.018323201E-05
-6.737529475E-05,5.488079478E-05
2.606456292E-06,-8.959920706E-06
-3.507542715E-05,-1.371297112E-04
-1.011947970E-04,2.563697126E-05
2.903581617E-06,1.230113703E-04
4.668728070E-05,-7.463009388E-05
-7.728200580E-05,4.531017839E-05
7.164959970E-05,-5.767973926E-05
5.072546992E-05,-1.314488036E-04
-2.821953422E-05,1.818771125E-05
2.749059968E-05,1.197908932E-04
6.015053805E-05,8.659241576E-05
6.339920674E-06,2.990260691E-05
-6.817231042E-05,4.494984387E-05
-5.267854067E-05,2.130480061E-05
-5.684141433E-05,-7.716398250E-05
-3.727881267E-05,-3.610764543E-05
1.007131596E-05,2.683210369E-05
-1.131120189E-05,6.096437573E-05
2.373774805E-05,-3.728390584E-05
-7.200135769E-06,-7.800041203E-05
3.894593647E-06,3.623310840E-05
1.207608439E-04,6.766724982E-05
-4.671239822E-06,-1.544343468E-05
2.301061159E-06,-2.803578172E-05
4.052621443E-05,8.038849774E-05
3.711247336E-05,4.400253601E-05
-1.936352055E-05,-3.947935329E-05
1.045758563E-05,-2.765036515E-05
2.980769568E-05,-6.811686944E-06
2.242849405E-05,1.613596282E-06
3.342908167E-05,9.531885553E-06
-3.272229151E-05,2.995774412E-05
-2.965267413E-05,-2.973456503E-05
6.132216367E-05,-2.613719880E-05
-4.315785554E-05,-9.956308531E-06
-6.447033229E-05,-1.036261383E-04
3.717350046E-05,-1.191578667E-05
2.917362690E-05,5.285550651E-05
-1.530884333E-06,-1.377113858E-05
1.948706540E-06,-1.031106658E-04
2.108318222E-05,-1.173876444E-04
5.983506344E-05,-9.842738655E-05
5.165739640E-05,1.070915732E-05
-3.318739800E-06,3.546309745E-05
-1.003183297E-05,-2.480514195E-05
-2.767765363E-05,-2.195714114E-05
6.176772149E-05,1.271921406E-06
-8.536858513E-05,-1.802056613E-05
-4.479518248E-05,8.295978478E-05
4.696965334E-05,2.746195787E-05
2.569531716E-05,5.298392352E-05
-3.972870400E-05,7.258393453E-05
-3.378215843E-05,-7.307675696E-05
-1.012330322E-04,3.057592767E-05
-2.845246490E-05,4.118035940E-05
8.320193592E-05,-5.962500381E-06
4.662224455E-05,2.106948159E-05
8.669762610E-05,1.674708255E-05
1.198250629E-05,2.085457709E-05
1.385743690E-05,7.670880586E-05
1.352932145E-06,-4.850062851E-06
-1.054529057E-04,-3.328625826E-05
-1.411398716E-05,1.981067362E-05
3.863936581E-05,7.987977733E-05
-9.745358693E-05,-4.002326023E-05
7.191269106E-05,-3.252104216E-05
1.055984176E-04,4.368317968E-05
1.261599300E-05,-9.740614587E-06
7.802426990E-05,-4.409014582E-05
1.457991766E-05,-5.665917342E-05
-1.161107793E-04,1.155284408E-04
-2.764893907E-05,8.044736751E-05
4.206255471E-05,-2.116157339E-05
7.324399485E-05,2.648143709E-05
6.856255641E-05,4.813748819E-05
1.939501271E-05,-4.960488513E-05
-1.803224950E-05,-4.230703053E-05
-1.101582457E-04,-2.817051609E-06
-3.788973117E-05,-2.549958299E-05
5.764281013E-05,1.033679291E-04
5.252534902E-05,9.433650121E-06
2.036510887E-05,-9.143826901E-05
2.485291225E-05,-3.868258500E-05
1.320079609E-04,-2.233083933E-06
6.348323222E-05,6.766396109E-05
1.696093932E-05,1.319100193E-06
-2.272686652E-05,-4.198646639E-05
5.251853281E-07,-4.045086098E-05
9.388125181E-05,-4.752503810E-05
7.263396401E-05,-5.900762335E-05
-4.975734555E-05,2.966225793E-06
-1.123301718E-05,-5.944160876E-06
1.281106379E-04,-1.286137103E-05
-1.616961526E-05,4.426244402E-07
-3.876633491E-05,-1.440182241E-04
3.448300049E-05,-1.410771438E-05
1.450304117E-04,3.332223059E-05
-4.191249900E-05,-2.917878737E-05
-1.439251646E-04,-1.341317238E-05
-5.099701229E-05,-5.745441013E-05
-2.531470636E-05,-8.909981989E-05
8.264899225E-05,3.859852222E-05
1.076456374E-05,-1.635095759E-05
-1.407110085E-05,-1.223493164E-04
4.031555000E-05,1.642900897E-04
-5.469716416E-05,1.146294653E-05
-1.357702713E-04,-9.781544213E-05
-5.884828715E-05,1.217450117E-04
1.025776801E-04,1.491977036E-05
5.762594446E-05,-2.715117807E-05
-1.245927160E-05,2.253316052E-05
-8.086375601E-06,3.704260234E-05
-9.336039511E-05,-4.206854646E-05
3.429949720E-05,-8.566109318E-05
9.723735275E-05,-8.115046512E-05
6.590517296E-05,9.033773676E-05
-1.536865966E-06,1.336970286E-06
-7.818007725E-05,-1.239545672E-04
-3.152918725E-05,7.330986409E-05
1.137249928E-04,5.078654794E-06
-2.440584467E-05,-1.588549458E-05
-2.940320155E-05,-5.594426329E-05
4.662517313E-05,-4.089940558E-05
-5.234982018E-05,-2.115582902E-05
1.341752886E-05,-8.714267460E-05
-3.756422666E-05,3.520056680E-06
-5.297160533E-05,7.248087059E-05
4.980679296E-05,-1.014258596E-04
7.163943519E-05,-1.674678970E-05
8.413239811E-06,3.865166218E-05
3.733470658E-05,-6.067058712E-05
-3.450809572E-06,-1.895270179E-05
-1.062515657E-04,3.368519174E-05
4.849730612E-05,8.540380804E-05
7.526281843E-05,1.242836443E-04
-3.364270742E-05,1.156029684E-04
1.076917124E-05,-7.278270459E-06
-1.129075899E-04,-7.261167866E-06
3.791459676E-05,5.685904034E-05
-4.545104821E-05,-3.126088995E-05
-1.613670174E-04,3.622479198E-05
7.898859621E-05,1.408828102E-04
9.047832464E-06,4.179242751E-05
4.230704144E-05,6.953945558E-05
1.876117312E-04,1.306820104E-05
1.446071838E-04,-3.790284609E-05
1.021855787E-04,-4.992058166E-05
-7.224327419E-05,4.437153257E-05
-8.497308590E-05,1.108421129E-04
-4.968083886E-06,2.215971290E-05
7.197411378E-06,-1.629952635E-07
8.836295456E-05,-3.688215656E-05
6.040702647E-05,3.456019476E-05
5.211394091E-05,-2.050508920E-05
-2.943784057E-05,-7.113613538E-05
1.455774736E-06,4.029111005E-05
1.077438137E-04,-8.042995614E-05
1.650743798E-05,-3.495942656E-05
-2.630247582E-05,-9.218437299E-06
-2.710595481E-06,-1.035878377E-04
1.268059691E-06,-1.653264735E-05
6.276947533E-05,-6.043325993E-05
1.063500622E-05,-5.787334885E-06
-2.193810360E-05,-3.435023700E-06
-6.635335740E-05,-6.247850979E-05
-6.904442853E-05,6.357174698E-06
2.117596341E-05,4.254959640E-05
7.702932635E-06,5.115744716E-05
-1.847404747E-05,-6.961089093E-05
-9.830562703E-06,-4.749681102E-05
9.090385902E-07,5.449095261E-05
4.459795491E-06,1.867311221E-05
-3.258513607E-05,2.276914893E-05
-3.463275789E-06,3.917105641E-05
1.226602853E-05,-7.103314420E-05
8.570648060E-05,-5.938966933E-05
2.905666588E-05,5.160237197E-05
-1.957173663E-05,1.211213166E-04
7.660833944E-05,4.947145862E-05
5.755374877E-05,-1.410851837E-04
6.762985140E-05,-9.627699183E-05
2.234012936E-05,6.125145592E-05
-1.435645972E-04,7.428574008E-06
-8.955111844E-05,3.128897151E-05
1.025164238E-04,5.393955689E-06
2.620506348E-05,-2.200698691E-05
-1.203168358E-05,8.203364268E-05
8.729831461E-05,-1.022255747E-04
-3.999933324E-05,-1.128151853E-04
-9.618957120E-05,9.992854757E-06
-2.164717262E-05,-1.264792354E-05
-5.293794675E-05,-2.614080222E-05
2.854308514E-05,6.880623550E-05
6.352042874E-06,8.225793863E-05
-2.077473073E-05,2.832013161E-05
6.174836017E-05,-2.009404307E-05
3.211553485E-05,3.038059958E-06
-8.445545973E-05,7.143330731E-05
-1.272400550E-04,-4.194241046E-05
2.257814049E-05,-2.119934652E-05
1.238680397E-05,4.437875032E-05
-8.729188994E-05,2.733830297E-05
8.086423622E-05,7.555622869E-05
4.976621130E-05,6.060190935E-05
-3.855655450E-05,3.476292841E-05
-1.661186434E-05,-9.700005467E-05
-1.450111085E-05,-7.844826905E-05
-1.595611320E-05,1.309694380E-05
6.019714056E-05,-4.195675865E-05
1.289760403E-04,-6.402214785E-05
-4.438539236E-06,3.467394345E-05
1.895363539E-06,1.969551340E-05
8.406866982E-05,-3.530807953E-05
6.485691847E-05,3.176396422E-05
-7.741659829E-06,-4.222727512E-05
-4.367462680E-06,3.414562889E-05
-2.574765858E-05,-1.633648208E-05
-3.178557381E-05,-3.211347939E-05
-9.530660463E-06,8.667403017E-05
-3.134910003E-05,8.345219612E-06
4.257306136E-05,-3.171157368E-05
8.278925816E-05,5.772209533E-06
-8.547315520E-05,-8.644291484E-06
-1.176816440E-04,-1.094431809E-06
3.254718422E-06,4.855187581E-05
1.961093403E-05,-3.191717406E-05
4.330567390E-05,-1.871133463E-05
-4.140687815E-05,-7.270182687E-05
-6.774732901E-05,-7.215316600E-06
-7.042302514E-06,9.381044219E-05
4.289580465E-05,3.480211490E-06
4.446944513E-05,6.448594650E-05
2.604182009E-05,-5.340531061E-05
-4.383771011E-05,-6.754890637E-05
-1.796971083E-05,-2.535835483E-05
1.739692743E-05,3.626193575E-05
4.247908146E-05,5.648703882E-05
-1.208703980E-04,-5.443164991E-05
-8.688453090E-05,-7.660615665E-05
5.704182695E-05,-8.587146294E-05
-8.121800784E-05,1.557357245E-05
-1.155562495E-05,2.539928391E-05
-9.482779569E-05,-4.288578202E-05
-6.238545757E-05,-3.905849735E-05
5.673103078E-05,-2.155763650E-05
-2.121212901E-06,-7.919644850E-05
-5.090128980E-05,7.769640069E-05
-2.337828846E-05,5.071657870E-05
-2.436730938E-05,-3.520866085E-05
3.538820238E-05,8.384156536E-05
7.097803609E-05,5.781382060E-05
1.615774818E-05,8.577413246E-05
-7.038717013E-05,1.430165355E-07
-8.709527174E-05,-2.114996823E-05
-4.342717875E-05,-2.668330671E-05
-1.075521286E-04,-4.997217911E-05
-6.374638906E-05,-3.582098543E-06
2.115062307E-05,5.120714377E-06
2.573043957E-06,3.569701221E-05
5.632711691E-05,7.813118282E-05
2.030015821E-05,5.720831177E-05
5.959085229E-06,3.231305891E-05
8.910358702E-06,6.920990563E-05
2.746887731E-05,3.157210358E-06
5.128513749E-06,-4.118617653E-05
-5.180593143E-05,9.538859740E-05
-3.499470040E-05,1.695822357E-05
5.636311471E-05,-1.414638245E-04
-1.418795364E-05,6.034769831E-05
-7.214569632E-05,1.047830592E-04
2.472289634E-05,4.993577750E-05
1.516969496E-05,9.140597103E-05
1.337763679E-04,3.866988482E-05
9.640897042E-05,3.178933912E-05
-1.467745278E-05,7.165532588E-05
-3.811280112E-05,3.110666148E-05
-2.979900819E-05,6.072982069E-05
-3.294149792E-05,9.407055586E-06
4.830040780E-05,-5.599027645E-06
-1.046754642E-05,-4.234045991E-05
3.250343434E-05,-2.069198854E-05
-1.775132478E-05,9.588638204E-05
-2.571649748E-05,-4.506571713E-05
1.941115806E-05,1.885269558E-05
-3.689738833E-06,1.184531211E-04
8.120843995E-05,1.129381781E-05
5.285875886E-05,-3.135061343E-05
-3.539376121E-05,-2.178378054E-05
-4.097264900E-05,-6.130283145E-05
-1.475528643E-05,-7.882773389E-06
6.045121154E-06,3.967312659E-05
5.333441368E-05,3.575866140E-05
3.411959915E-05,3.105929864E-05
-8.185178012E-05,-3.661396477E-05
-3.722698239E-05,-5.964115917E-05
1.278862037E-04,-6.892555120E-06
-1.386607710E-05,2.481374395E-05
-6.354948709E-05,1.031388674E-04
5.564827370E-05,-2.537287628E-06
1.466086542E-04,3.834086601E-05
5.985589087E-05,2.452112858E-05
9.298542136E-05,-5.902809426E-05
2.702040729E-05,6.093883349E-05
-2.520773160E-05,-3.285868661E-05
-5.613273061E-06,5.121128561E-05
-2.658126050E-06,-9.391768981E-05
4.676182289E-05,-3.517505684E-05
-5.061389311E-05,4.761460150E-05
6.511204265E-05,-1.757849968E-04
5.457017323E-05,-2.910282547E-06
-2.501035124E-05,-2.405737359E-05
5.857251017E-05,-1.057945974E-05
9.997947927E-05,1.606493606E-04
9.159702313E-05,-5.030415923E-05
7.286675100E-06,-3.105705036E-05
8.921926201E-05,2.950859016E-05
1.358445479E-05,3.154945807E-05
-7.882160571E-05,7.649940380E-05
7.688609185E-05,1.314944348E-05
-2.110265996E-05,4.266341421E-05
3.858769196E-05,-2.770192441E-05
9.992698324E-05,-5.947412319E-06
6.060738815E-05,2.443197081E-05
1.069119753E-04,5.445176430E-05
-7.184195420E-05,8.134574455E-05
-1.429897384E-05,-5.121384220E-06
3.284235936E-05,-2.299395237E-05
-4.367933070E-05,-3.890389416E-05
-2.137389129E-05,-2.430300992E-05
3.721244502E-05,6.160046905E-05
-4.323890607E-05,-6.197271432E-05
-2.205166311E-05,-1.397115266E-04
1.361338946E-05,-1.575847818E-05
-3.587449828E-05,-1.267423613E-05
-3.090348764E-05,9.975432249E-07
-1.299500946E-05,2.435284659E-05
-1.967960816E-05,-6.489166844E-05
-3.614795423E-05,-4.595646169E-05
2.529161611E-05,-5.641611551E-06
-7.797742001E-06,-4.704576713E-05
4.744750549E-05,2.428214611E-05
2.669085734E-05,1.356605499E-04
1.876335773E-05,4.432883361E-05
-3.127615855E-06,6.849612691E-05
-4.359624654E-05,3.312593617E-05
-5.615619375E-05,-1.713090933E-05
5.386571615E-07,4.073260061E-05
8.210163287E-06,1.735129808E-05
2.223286356E-05,9.396500536E-05
4.219716357E-05,6.318000669E-05
-2.226765719E-05,3.796171586E-05
-3.125134390E-05,3.255953288E-06
2.046965164E-05,1.029806356E-07
3.219658311E-06,2.598041829E-05
8.769756096E-05,-3.311349064E-05
8.727734894E-06,-1.846937607E-06
1.473855446E-05,2.712490277E-05
4.684583837E-05,-5.074683486E-06
2.795933869E-05,6.593490525E-06
1.890629028E-05,1.041976793E-04
-9.118860908E-05,9.045943443E-05
4.159048331E-06,5.208748189E-05
7.997846114E-05,2.109682646E-05
1.118694272E-04,-6.837206456E-05
-1.542335849E-05,-7.099616778E-05
5.091071580E-05,-1.899870949E-05
3.239490979E-05,4.170230750E-05
6.226481553E-09,2.652597504E-05
1.365852040E-05,-3.387571633E-05
1.015856810E-06,-2.787957783E-05
7.854699652E-05,1.872646862E-05
8.627975330E-05,1.437650189E-05
1.591908367E-04,6.204572128E-05
9.317349395E-06,1.123841867E-04
-3.914714398E-05,5.482948109E-05
-5.494531797E-05,1.376992714E-05
-9.408401820E-05,-2.358532220E-05
-1.810041249E-05,-4.355029159E-05
-2.787207268E-05,3.917963568E-06
9.939291340E-05,-3.729624950E-05
9.603431681E-05,-6.694558397E-05
-2.978823068E-05,-1.938811067E-07
-1.178699604E-04,5.293349750E-05
8.329573029E-05,-1.255497500E-05
-6.023147944E-05,-2.427498839E-05
-1.876992756E-04,1.136574429E-05
5.864930790E-05,-2.223841420E-06
2.458861127E-05,2.938190846E-05
-1.112744139E-04,-4.747042112E-05
6.513446715E-05,-1.822993800E-04
1.182554261E-04,4.501537478E-05
-1.167118171E-04,7.453350554E-05
-6.305326679E-05,-6.057645442E-05
7.060654752E-05,3.165471071E-06
1.079249123E-04,-1.313823941E-05
6.854269304E-05,2.739215415E-05
-3.874112372E-05,7.105017721E-05
-4.737782001E-05,3.181646753E-05
4.623871791E-05,-1.417526073E-04
-7.465698218E-06,-1.729729411E-05
-9.696787311E-05,6.847276381E-05
7.774224650E-05,-5.488573879E-05
5.480225445E-05,1.425767459E-05
-9.040256555E-05,3.951858525E-05
4.594495113E-05,-8.550736675E-05
-7.628841558E-05,-2.129565546E-04
-5.031512410E-05,-4.031505523E-05
2.259736448E-06,-6.706281965E-06
6.412496441E-05,-1.028522092E-04
6.193663285E-05,7.004318468E-05
-5.367556150E-05,5.705068816E-06
-6.866051990E-05,4.865982191E-05
-4.158709544E-06,1.288318308E-04
4.784209159E-05,-5.382961172E-05
1.089647776E-05,3.086008655E-05
-5.557742770E-05,1.112315149E-04
-3.457598723E-05,-6.772059714E-05
2.841249989E-05,-8.895352221E-05
-1.690599106E-06,3.486092055E-06
-1.416558007E-05,3.701131209E-05
2.178217301E-06,1.747294154E-04
-6.576121905E-06,7.113822357E-05
-1.643043288E-05,-1.163086636E-04
-1.026030513E-04,9.741258111E-08
3.365008160E-05,-2.206104182E-05
1.086349439E-04,-3.274884511E-05
-1.103747036E-05,-1.335986308E-04
8.481260011E-06,-1.008628169E-04
-3.481173917E-05,-1.635467015E-05
1.638496178E-05,-1.023622244E-04
-5.244567728E-05,5.439472443E-05
-9.215864702E-05,6.849448255E-06
-4.831619299E-05,3.736985673E-05
2.212790423E-05,1.370074897E-04
7.293111412E-05,-5.552644780E-07
9.961615433E-05,4.940595318E-05
-1.470370989E-05,4.603655907E-05
1.788723785E-05,-1.029759005E-04
-2.901189691E-05,-5.307190077E-05
4.181416080E-05,6.452319940E-05
1.971547463E-04,3.263686449E-05
1.306887589E-05,-5.636366768E-05
-2.202255200E-05,-5.686814256E-05
6.102657153E-06,5.072357453E-05
-3.452020110E-06,1.275409886E-04
1.790307579E-06,4.219347466E-05
-2.967393084E-05,1.072774285E-05
-3.314736023E-05,-1.596532275E-05
5.057062299E-05,-1.305575915E-05
8.947661991E-05,-7.357849245E-05
6.893184764E-05,-8.291177073E-05
6.995224248E-05,1.038206901E-04
-3.939172529E-05,-2.764790588E-05
2.496010529E-05,-2.769147613E-05
9.375510126E-05,8.310192788E-05
-5.072510248E-05,-9.878545097E-05
1.397352316E-04,3.865475810E-05
6.612062862E-05,6.453405513E-05
-2.414711525E-05,-1.233228977E-04
5.020796016E-05,3.831064168E-05
-1.156276703E-04,1.400713518E-04
-3.849832865E-06,2.998921263E-05
1.919359602E-05,-2.922857311E-05
-3.719204688E-05,-7.972973253E-05
-7.778313739E-05,-1.078343848E-04
-1.964465810E-05,-2.596466220E-05
1.979760855E-04,8.653389523E-05
1.265632454E-04,8.906406583E-05
3.823136649E-05,3.504618871E-05
4.736939081E-05,2.379303623E-05
-4.395805809E-05,-3.461796223E-05
-1.876464194E-05,-1.429583517E-05
5.982114453E-05,-2.395088632E-05
-3.500972889E-05,3.474987898E-05
-4.224221630E-05,1.003806665E-05
-6.798835238E-05,-6.437965203E-05
-4.203519347E-05,1.806469299E-05
9.597392636E-05,4.448220716E-05
6.267007120E-05,-2.742923789E-05
2.028723429E-05,-9.510487143E-05
4.891958451E-05,6.547247904E-05
-6.297811342E-05,-1.263474678E-05
-2.568918353E-05,1.959087967E-05
2.239218156E-05,-7.914276648E-05
-6.110352115E-05,-3.437694977E-05
-1.576787035E-04,1.296070259E-04
1.612614324E-05,-1.542130849E-05
-1.591295222E-05,7.465665840E-05
-2.352776573E-05,-2.657357527E-06
9.935303387E-05,2.495833724E-05
2.226831748E-05,7.039924094E-05
-2.826382661E-05,-4.574480408E-05
-8.625717601E-05,-1.314928668E-04
6.999639299E-05,-5.671995041E-06
9.954225243E-05,1.114732440E-04
2.593347563E-05,6.830019629E-06
-3.885632395E-05,5.606557170E-05
-3.728934826E-05,1.960695408E-05
2.524768661E-06,-1.310296939E-04
4.837545202E-05,2.297836181E-05
1.094294566E-04,2.852124999E-05
6.864495663E-05,-9.210352437E-05
-6.335110083E-05,2.806919474E-05
2.970152673E-05,-2.141394134E-06
-3.480285523E-05,-4.339102088E-05
1.098389930E-05,1.007075844E-04
5.289450564E-05,5.566754044E-05
-1.075424880E-04,-3.743741763E-05
-2.351464354E-05,1.401574082E-05
-2.460328324E-05,1.402970247E-05
5.798135317E-05,-7.545483822E-05
1.791291879E-06,7.480286968E-06
-2.269003380E-05,-3.771235424E-05
4.927894770E-05,-4.457883915E-05
-2.510298691E-05,1.142216061E-04
5.445914439E-07,-8.461953257E-06
4.866152085E-05,-6.299836969E-05
6.029807264E-05,-3.560868208E-05
-6.758175732E-05,-5.710321057E-05
9.830376075E-05,-5.986847100E-05
1.111434030E-04,2.450644752E-05
-3.034958718E-05,7.065871614E-05
6.674446195E-05,-1.025793244E-05
-3.267720604E-05,-2.965730528E-05
-1.026126847E-04,-5.994520325E-05
9.908641368E-05,-1.028988627E-04
5.444077487E-06,7.437955355E-05
-6.352291530E-05,1.123049733E-04
1.057440604E-04,1.201555551E-05
-5.971501378E-05,2.859448978E-05
5.203840192E-05,-4.624778012E-05
9.886640328E-06,-4.025962699E-05
-1.507008274E-04,9.957897191E-07
-5.184569818E-05,-2.777912232E-05
-2.727422543E-05,-3.307617953E-05
7.758660649E-05,-3.700230809E-05
3.720421228E-05,5.527456960E-05
-5.022050027E-05,8.059640095E-05
7.397805803E-06,-2.935461271E-05
-1.121610330E-04,3.248255598E-05
-2.199523624E-05,9.805645823E-05
6.323987327E-05,-5.283502105E-05
-3.690621452E-05,-6.783327262E-05
-2.881810542E-05,2.834657062E-05
4.042670480E-05,8.818000424E-06
7.019034820E-05,5.220794992E-05
8.587271441E-05,1.434142614E-04
3.337952512E-05,2.973196933E-05
2.602191444E-06,-1.013098154E-04
4.561806782E-05,-4.413217903E-05
-5.853660332E-05,7.021088823E-05
-6.584786752E-05,7.543360698E-05
-6.483943434E-05,-3.281620593E-05
5.072140630E-05,3.014449430E-05
1.231608621E-05,3.678872235E-05
-4.326636918E-05,-2.545723510E-05
6.763429701E-05,5.463239359E-05
4.367899965E-05,2.071926428E-05
-2.821631278E-05,-2.704659437E-06
-3.086299694E-05,7.264030864E-05
3.402177390E-05,2.183270044E-05
7.522085798E-05,-1.556809730E-05
3.243547326E-05,5.682485425E-05
-5.443260306E-05,5.605993010E-06
-4.467467807E-05,-4.273109880E-05
-3.002464291E-05,2.744438098E-05
2.897020568E-05,1.235384934E-05
2.644037522E-05,-7.379041926E-05
4.068823910E-05,7.289592759E-05
1.410994882E-04,2.241200309E-05
1.034627712E-04,-2.032848414E-07
-1.037613765E-05,1.274501265E-04
-1.240234269E-05,-1.345161872E-04
2.429124652E-05,-1.184973880E-04
5.532611249E-05,-2.861291068E-05
4.136913412E-05,-1.028393017E-04
-6.306792784E-05,3.668546196E-05
-4.407699453E-05,9.569229405E-06
-2.028597191E-05,-5.952409992E-05
-2.433559530E-05,-3.430463767E-05
1.232034410E-04,-1.524096479E-05
1.978823821E-05,6.040269909E-06
-5.587863780E-05,-8.194109978E-05
3.494298653E-05,-5.214626526E-06
-9.945220518E-05,2.224279706E-05
-4.340260057E-05,4.778130460E-05
2.826548553E-05,4.251020437E-05
-2.087003122E-05,-3.521846884E-05
-9.262678941E-05,6.863703311E-05
-7.029041444E-05,-6.610878336E-05
4.876610183E-05,-2.715922346E-05
-2.101065547E-05,5.751642311E-05
5.869049710E-05,1.665216587E-05
4.638649625E-05,9.068194231E-06
-5.916539521E-05,-5.373167005E-05
8.309045370E-05,6.090060197E-05
-9.022058293E-06,-2.666743512E-06
-8.915768558E-05,-1.188236929E-04
6.282656250E-05,3.716624269E-05
4.260992500E-05,5.460380271E-05
-7.995926717E-05,-6.285939162E-05
-6.568777280E-06,-2.499141010E-05
3.699141962E-05,-9.861955732E-06
-6.403144198E-06,2.819273504E-05
-2.007664625E-05,-7.056166851E-06
-6.359966210E-05,-4.659016849E-05
-9.297320503E-06,-2.909051091E-06
-2.417295218E-05,-2.440740354E-05
-6.446518091E-05,4.318471838E-05
-1.658339352E-05,1.050779101E-04
-4.036398605E-05,7.138519868E-05
-1.208003687E-05,5.878442971E-05
3.676513734E-05,-2.025345748E-05
9.619944467E-05,-5.242925454E-06
7.114531036E-05,4.378803351E-05
1.871283166E-05,-9.134183347E-05
5.800984582E-06,9.584333384E-06
-3.423888847E-05,1.030594503E-04
-2.386066444E-05,2.935236625E-05
1.010432334E-05,-3.566154192E-05
9.612525673E-07,-6.750049215E-05
-1.289385691E-04,7.562911924E-05
-2.344109453E-05,-1.122557078E-04
-2.254512083E-06,-4.634087963E-05
-4.835570144E-05,7.285799074E-05
-1.112870086E-05,-4.098546196E-05
7.524087664E-07,1.599534880E-05
-4.055687168E-05,8.733231516E-05
-2.694724026E-05,3.685005868E-05
1.032859800E-04,-6.171355926E-05
4.732270463E-05,-8.299503861E-06
1.681868525E-05,-2.818483517E-05
3.252918032E-05,-4.409172107E-05
9.384884470E-05,2.921962505E-06
1.484685072E-05,3.969415411E-05
-7.122670650E-05,-2.131460315E-05
4.258316403E-05,1.791443651E-06
2.853237856E-05,9.945895727E-05
7.996414206E-05,1.136485735E-04
-3.750713950E-05,-2.682797822E-05
-9.952652908E-05,8.747947140E-05
7.187317533E-05,3.175290476E-05
-8.433862604E-06,-3.789537368E-05
8.130355127E-05,6.680900697E-05
1.766644164E-05,-3.780960833E-05
-6.074288831E-05,-1.440416781E-05
2.561467591E-05,9.984718054E-05
-4.273818922E-05,7.091392763E-05
-9.840899111E-06,-4.354353950E-05
3.826608372E-05,1.529362817E-05
-3.132896018E-05,-4.633838762E-05
-2.040379877E-05,-1.119185763E-04
9.145048534E-05,3.492481119E-05
1.049837447E-04,-6.847373243E-06
-3.616944741E-05,6.290338206E-06
5.999263885E-05,-6.308607408E-05
2.125934952E-05,-2.161377961E-05
-8.013789920E-05,7.412375999E-05
1.017020550E-04,-1.030132917E-04
-2.211858191E-05,-2.997802949E-05
3.162792927E-05,9.443937597E-05
6.505056081E-05,7.286125765E-05
-8.843253454E-05,-2.716164272E-05
1.308370156E-05,-1.439588141E-05
7.300388097E-05,-2.330198549E-05
-5.439411325E-05,-7.779935549E-05
7.296008334E-06,-2.521848910E-05
-8.285685180E-05,1.490901468E-05
-1.637016394E-04,1.565033381E-05
2.968837907E-05,2.007869625E-05
-1.334462831E-05,-1.326167785E-05
-5.250408867E-05,4.273021477E-05
-4.634160632E-06,8.494683425E-05
-1.382419032E-05,3.980957626E-05
-5.296878953E-05,-7.527903654E-05
-5.955042434E-05,-9.928466170E-05
4.214988076E-05,1.392202194E-06
8.722315397E-05,6.492484681E-05
-9.412445252E-06,6.007990669E-05
7.076473412E-05,2.770565334E-05
1.125652925E-04,1.041518262E-04
-5.489303021E-06,9.174025763E-05
-5.892865929E-08,-2.132468217E-05
-2.049264185E-05,1.069113205E-04
3.765749716E-05,9.496003622E-05
9.881739061E-06,-8.684678323E-05
-2.465258513E-05,-2.194324952E-05
2.959200356E-05,-4.665397137E-05
-9.681830306E-06,-6.322981062E-05
4.917836122E-05,6.041427696E-06
3.897420538E-05,2.581195986E-05
-2.948374458E-05,6.768768799E-05
-8.093356882E-05,2.881418186E-05
-5.792706816E-06,-3.379716873E-06
1.255290408E-05,1.356824669E-05
-6.752578338E-05,2.264685645E-05
-4.998401891E-06,-4.159659511E-05
1.311969099E-04,5.681973926E-05
1.659623522E-04,1.383835333E-04
-4.612546491E-06,8.375856123E-05
-7.014046423E-05,-5.405373304E-05
-3.578650194E-07,-1.543437538E-04
-3.634550376E-05,-9.893183596E-05
-1.004353326E-04,-4.059469939E-05
-7.723851741E-05,1.514519972E-04
-7.072964218E-05,3.906514758E-05
-2.437572948E-05,7.423263742E-05
